t00_A_Rep3_OR8	t00_C_Rep2_OR8	t00_C_Rep3_OR9	t00_A_Rep2_OR9	t00_B_Rep2_OR9	t00_B_Rep1_OR8	t00_C_Rep1_OR8	t00_A_Rep3_OR9	t00_A_Rep1_OR9	t00_B_Rep2_OR8	t00_B_Rep1_OR9	t00_B_Rep3_OR8	Student's T-test Significant Syn_Cond1_Syn_Cond2	Student's T-test significant	Student's T-test p-value Syn_Cond1_Syn_Cond2	Student's T-test q-value Syn_Cond1_Syn_Cond2	Student's T-test Difference Syn_Cond1_Syn_Cond2	Student's T-test Test statistic Syn_Cond1_Syn_Cond2	Name
21.0724296569824	21.7635402679443	21.6104717254639	21.8483047485352	21.8576850891113	21.5131206512451	21.8079586029053	21.0127239227295	20.818208694458	21.7483577728271	22.8766479492188	21.6801261901855			0,887671140336369	0,963702929658542	-0,0464118321736642	-0,144896798244056	Q00610;P53675
18.1898975372314	17.8657855987549	17.9668998718262	18.0242195129395	17.9515972137451	17.7745494842529	16.0029220581055	18.5095825195313	19.3280811309814	16.1342601776123	18.4268951416016	17.7544479370117			0,638281323328674	0,929400581702438	0,269460042317707	0,484772014478971	Q00688
18.0976333618164	18.3888969421387	17.0209865570068	15.0347385406494	15.9647998809814	18.0170726776123	17.9243583679199	18.3854370117188	20.0517845153809	15.686466217041	17.3792285919189	18.8734130859375			0,264587237977936	0,897696625189319	-0,962759971618652	-1,18190132289381	Q00796
23.4859828948975	23.5103054046631	23.6865139007568	23.5970516204834	23.4980545043945	23.5210380554199	23.7209911346436	23.7164421081543	23.6460285186768	23.4708595275879	23.5632629394531	23.6451091766357			0,155710146778449	0,897696625189319	-0,0772911707560198	-1,53534588216753	Q00839
18.9307422637939	20.1253223419189	19.7619800567627	19.6275939941406	19.4454669952393	20.6951580047607	20.3909702301025	18.352855682373	19.3668670654297	19.8129539489746	19.5574226379395	19.8626174926758			0,59001100651266	0,918874397877358	0,207096099853516	0,556641889277619	Q01081;Q8WU68
22.3237228393555	22.055419921875	21.570837020874	21.8359336853027	21.9335136413574	22.4042148590088	21.7373809814453	21.7788238525391	21.6570644378662	21.9243469238281	22.1938819885254	21.9054870605469			0,323839316216397	0,897696625189319	0,15444278717041	1,0377250585241	Q01082
17.6881732940674	17.8193035125732	16.9110565185547	17.2347717285156	15.831826210022	17.7933311462402	17.0187702178955	19.2066612243652	19.6753234863281	17.5376892089844	17.1985759735107	17.5545253753662			0,170095041280183	0,897696625189319	-0,818847179412842	-1,47839436986712	Q01085
18.447416305542	18.3765277862549	18.2645454406738	18.4593753814697	18.696008682251	17.5095520019531	20.8695392608643	18.5550231933594	19.9451065063477	20.6196422576904	17.2163867950439	20.9160442352295			0,0525132926380301	0,745216917285723	-1,39471944173177	-2,19918681980453	Q01105
20.1647548675537	20.5964889526367	20.5052146911621	20.5356140136719	20.5551204681396	20.230224609375	20.7084884643555	17.6670169830322	19.6587085723877	20.6344127655029	20.1436443328857	20.8458290100098			0,347247121218315	0,897696625189319	0,488219579060871	0,986302571177483	Q01130
21.4140090942383	20.5979881286621	21.1576595306396	20.8956241607666	20.7184429168701	20.7542667388916	17.7924518585205	19.0244064331055	19.3433036804199	18.1064014434814	17.8130950927734	14.9782400131226	+	Syn_Cond1_Syn_Cond2	0,000733596153638802	0,0242565162974917	3,08001534144084	4,79090229016877	Q01196
23.1111831665039	22.4893684387207	22.6235389709473	22.4237823486328	23.0203342437744	22.8376197814941	22.6806659698486	23.2543601989746	25.2277450561523	22.8934841156006	22.8989810943604	22.6903858184814			0,237225358232189	0,897696625189319	-0,523299217224121	-1,25727083497152	Q01469;A8MUU1
20.9064159393311	20.9444770812988	20.8895168304443	21.1631107330322	21.0820274353027	20.5161285400391	20.9416790008545	21.2749881744385	18.9542446136475	21.2080078125	21.007287979126	20.934642791748			0,60575360134119	0,921929564442072	0,196804364522301	0,532882397486848	Q01518;P40123
17.1957321166992	19.4246482849121	19.5013427734375	19.486156463623	19.7173728942871	19.312198638916	19.2645416259766	17.6169967651367	19.6861305236816	19.7066097259521	19.4670276641846	19.4924583435059			0,847695107804362	0,955069821459581	-0,0993855794270821	-0,197103412137808	Q01581
21.2877063751221	20.196647644043	19.2687721252441	20.4012603759766	20.4164867401123	20.66086769104	19.8948726654053	20.3380756378174	19.2228469848633	20.7605438232422	20.6182479858398	20.0340156555176			0,534305339054679	0,906953128223658	0,227189699808758	0,643616575364767	Q01813
19.2541408538818	16.7894668579102	15.7846746444702	15.6515598297119	16.1652679443359	18.2740573883057	15.618800163269	18.864896774292	19.6796932220459	16.6864624023438	17.618896484375	16.5127620697021			0,569066510544823	0,917409816781243	-0,510390599568684	-0,58878369455792	Q01826;Q9UPW6
18.4974746704102	18.409797668457	19.2090091705322	15.0875186920166	17.3078002929688	18.422233581543	18.6526508331299	18.2715091705322	19.75830078125	17.0492191314697	16.8878536224365	18.6382923126221			0,614993117113888	0,924360375906884	-0,387331962585449	-0,519086914017304	Q01844
18.5295066833496	15.2620725631714	16.033878326416	16.4312171936035	16.7674865722656	17.680290222168	15.5336256027222	18.8773021697998	19.622838973999	17.3781471252441	17.5165405273438	15.1515789031982			NaN	NaN	0	NaN	Q02218
20.6696243286133	20.629114151001	22.6753902435303	20.9138088226318	21.0792789459229	20.3520526885986	20.8805656433105	20.9890041351318	20.22509765625	20.772346496582	20.622766494751	20.5888824462891			0,320739901309262	0,897696625189319	0,373434384663899	1,04474034503082	Q02543
19.8191032409668	21.3720455169678	21.6965618133545	21.0695934295654	21.3819026947021	21.3017120361328	21.6106071472168	21.0954895019531	20.1780891418457	21.4395523071289	21.3190364837646	21.7161350250244			0,741978016249069	0,944731091291019	-0,119665145874023	-0,338511188777554	Q02790
21.7675228118896	22.1047306060791	22.4867572784424	22.7227573394775	22.3032913208008	21.457576751709	22.2620697021484	22.1378383636475	19.4125900268555	21.7463245391846	22.0957584381104	22.2599697113037			0,345555540224366	0,897696625189319	0,488014221191406	0,989930980484084	Q02878
17.6702346801758	14.6271057128906	14.7629528045654	14.43177318573	15.7178401947021	17.5740165710449	16.8618640899658	17.5631694793701	19.8926239013672	17.234977722168	17.4757843017578	14.9830722808838			NaN	NaN	0	NaN	Q02880
19.0071029663086	18.5780391693115	19.1311779022217	18.5535068511963	18.4228706359863	16.7634544372559	18.3396053314209	18.5786094665527	19.7135887145996	20.0132751464844	17.6660175323486	18.6933574676514			0,415353619387924	0,897696625189319	-0,424716949462891	-0,849733267566802	Q02978
18.7240715026855	17.977855682373	17.2489986419678	17.6887702941895	16.9616012573242	17.7134971618652	18.1287593841553	17.7595386505127	19.3243198394775	17.5519962310791	17.2398357391357	17.9393444061279			0,498471952414796	0,897696625189319	-0,2714999516805	-0,702368582246346	Q03252
18.746696472168	16.8646793365479	16.3545684814453	15.6026744842529	16.6653480529785	17.3942127227783	17.5146942138672	18.672384262085	19.5600414276123	17.6960716247559	17.9534759521484	15.7906341552734			0,19988391777228	0,897696625189319	-0,926520347595215	-1,37256897965166	Q04446
17.7908935546875	18.9577579498291	18.2274856567383	19.0872955322266	19.5169448852539	17.9062442779541	19.2156600952148	18.4764404296875	19.3503742218018	19.4295787811279	19.2544269561768	19.3423252105713			0,0928501829768316	0,897696625189319	-0,597030639648438	-1,85779636593548	Q04637
19.5975074768066	19.9354801177979	20.4461231231689	20.0298900604248	19.9528293609619	19.7672367095947	19.8899993896484	19.5645503997803	19.5534648895264	19.9348526000977	19.6687259674072	19.836519241333			0,146157007904947	0,897696625189319	0,213492393493652	1,57576880665361	Q04760
18.4641609191895	19.9194488525391	19.5806407928467	19.7636375427246	19.9550552368164	19.7017841339111	20.3456287384033	18.8678665161133	20.2220726013184	20.3310832977295	17.2032508850098	20.1456470489502			0,938238632215485	0,980671058496454	0,0448630650838204	0,0794545258881838	Q04837
21.625509262085	20.3397064208984	20.4629230499268	21.197998046875	19.6634521484375	21.3400020599365	21.0028343200684	21.7342929840088	19.2238025665283	20.8154392242432	21.4477634429932	20.4562969207764			0,986024829831766	0,992550473973604	-0,00847307840982836	-0,017959002027373	Q04917
19.0002727508545	17.519510269165	17.5421524047852	17.8795528411865	17.7377471923828	17.3994140625	16.2931537628174	18.0903644561768	19.5959873199463	15.0920715332031	17.0178127288818	17.4353199005127			0,399882149205817	0,897696625189319	0,592323303222656	0,879285900028527	Q05519
19.1741275787354	16.458646774292	16.8314666748047	16.3117294311523	16.5791473388672	17.6184120178223	17.0851020812988	17.4622459411621	19.7071990966797	17.9461898803711	16.5822277069092	15.3963327407837			0,790828253413894	0,945876363925339	-0,200961271921791	-0,272437615739601	Q06203
17.5639553070068	17.7944736480713	18.16282081604	18.6395378112793	17.4915008544922	18.7355995178223	17.9708709716797	18.4233798980713	19.168478012085	16.5933742523193	17.0891189575195	18.3001155853271			0,757063211214844	0,945876363925339	0,140425046284992	0,317949739089434	Q06210;O94808
18.7972412109375	16.480152130127	16.5655822753906	16.9455032348633	16.2187252044678	17.3819179534912	15.0260925292969	18.8146114349365	20.0734691619873	17.388858795166	17.7408084869385	16.5063743591309			0,532293212070436	0,906953128223658	-0,526848793029785	-0,646852402738262	Q06265
21.7757015228271	22.0775871276855	22.0502452850342	22.0921974182129	21.7162437438965	21.957160949707	22.0442543029785	21.8676662445068	20.7162799835205	21.8117485046387	21.6372814178467	22.1578979492188			0,305890281413393	0,897696625189319	0,239001274108887	1,07908256371521	Q06323
24.405948638916	24.3572330474854	24.261568069458	24.3708229064941	24.1928997039795	24.0775852203369	24.5029468536377	24.265115737915	24.0477561950684	24.2618446350098	24.1279449462891	24.5781497955322			0,846725250528994	0,955069821459581	-0,0196167627970354	-0,198376706559949	Q06830
20.1835269927979	20.2615661621094	20.9117393493652	20.8350219726563	20.4084930419922	20.4628028869629	20.9067707061768	20.5211944580078	19.4019165039063	20.3320598602295	20.4452133178711	20.8376789093018			0,691836168499947	0,940053501516572	0,103052775065102	0,408050544581978	Q07020
18.4397563934326	17.7719249725342	16.7679977416992	18.7298164367676	18.58323097229	19.134880065918	15.4146537780762	18.3680095672607	19.5051078796387	18.399471282959	19.8926753997803	16.3823947906494			0,76539838133964	0,945876363925339	0,244215647379555	0,30665178413076	Q07021
19.0042991638184	20.1120948791504	20.314884185791	20.1581974029541	19.8102474212646	19.9936962127686	20.2849044799805	18.4608974456787	19.1205501556396	19.713939666748	20.1459541320801	20.1261920928955			0,480020591216101	0,897696625189319	0,256830215454102	0,73362968597058	Q07666;Q5VWX1
19.7869472503662	20.9083480834961	20.5343379974365	20.6251335144043	20.4583892822266	20.531457901001	20.9062023162842	20.5503005981445	20.3262310028076	20.8917751312256	20.4349708557129	20.9664497375488			0,302865491483335	0,897696625189319	-0,205219268798828	-1,08623322276647	Q07955
18.0877532958984	16.6470203399658	15.6237421035767	15.5405225753784	16.2182712554932	16.7132987976074	15.827751159668	18.4674320220947	19.5639305114746	16.6659526824951	17.6971263885498	16.8431510925293			0,152531726024515	0,897696625189319	-1,03912258148193	-1,54854688082001	Q07960
19.3072643280029	20.1020336151123	19.9546337127686	19.8463973999023	20.3964729309082	20.5898456573486	23.0865707397461	22.7050685882568	23.3782253265381	22.9382419586182	22.6619491577148	23.0856647491455	+	Syn_Cond1_Syn_Cond2	8,03212209736067E-08	1,93944009701297E-05	-2,94317881266276	-13,7520512832652	Q08211
18.711820602417	18.7075881958008	18.0453586578369	17.287296295166	15.9184551239014	18.6801891326904	18.9032897949219	18.6326141357422	19.5075511932373	18.2431812286377	17.5127811431885	18.6262989044189			0,229906277889495	0,897696625189319	-0,679168065388996	-1,27862347641079	Q08257
18.4817276000977	14.9091749191284	16.1515636444092	16.6507835388184	17.2178192138672	18.9046764373779	16.190938949585	17.6226749420166	20.0768146514893	16.8019142150879	17.1954135894775	15.0324058532715			NaN	NaN	0	NaN	Q08380
17.7292385101318	17.9868850708008	15.295238494873	19.1902923583984	16.8213176727295	16.9938526153564	18.2850151062012	18.1695098876953	18.9856719970703	17.937707901001	17.5627708435059	17.9534549713135			0,183513221372216	0,897696625189319	-0,812884330749512	-1,42891230906988	Q08722
19.1834125518799	16.9215526580811	17.3713264465332	16.9308280944824	17.5109539031982	17.182445526123	16.2098217010498	18.0213375091553	20.4764213562012	17.3372440338135	16.5639934539795	16.0637016296387			0,927123698886781	0,975872036919663	0,0713332494099923	0,0937962732376786	Q08752
21.4580745697021	21.0589618682861	20.863639831543	20.9833793640137	20.9108295440674	20.9540996551514	20.9756278991699	21.2967472076416	21.4934196472168	21.0598831176758	20.8754806518555	20.9701824188232			0,584402154104855	0,918874397877358	-0,0737260182698556	-0,565187996715457	Q08945
17.9698390960693	19.1634407043457	18.6347751617432	18.7709674835205	18.8466758728027	17.6762714385986	18.4373092651367	18.3680629730225	19.2697353363037	18.7205867767334	18.3219337463379	18.9387340545654			0,563745517490403	0,916544308032473	-0,16573206583659	-0,597052120336838	Q08J23
18.0410537719727	16.1947803497314	15.3749237060547	16.0198097229004	16.9486560821533	17.9360370635986	21.0352611541748	21.0415706634521	19.4645500183105	20.8777942657471	20.6946144104004	20.9925098419189	+	Syn_Cond1_Syn_Cond2	1,54867990800174E-05	0,00112168673336697	-3,93183994293213	-7,75265248137146	Q09028
18.539400100708	18.6180248260498	18.755558013916	18.7966194152832	19.1118068695068	18.7697696685791	19.300802230835	18.6918640136719	20.1496906280518	19.0304946899414	18.6243190765381	18.4704723358154			0,317049124114745	0,897696625189319	-0,27941068013509	-1,05316122221893	Q09161
18.1141796112061	18.2061805725098	15.080023765564	17.7625179290771	16.7581748962402	17.6162033081055	15.6866188049316	17.5156517028809	19.5346069335938	16.0088653564453	18.3396320343018	15.413477897644			0,83904359865682	0,953599221013446	0,173071225484215	0,208474352151048	Q10471
18.1758232116699	16.3876800537109	15.6729698181152	15.4010000228882	16.6546173095703	19.1901836395264	16.5163135528564	18.274772644043	19.5729579925537	16.3379821777344	16.7450828552246	15.8663787841797			0,722405492543603	0,941377826525218	-0,305202325185142	-0,365424490386641	Q10567
18.9943027496338	17.6623229980469	16.1415576934814	17.5293235778809	16.4998874664307	16.8424530029297	16.9568500518799	18.193977355957	19.7949638366699	16.453441619873	17.9028224945068	17.3844738006592			0,446622501742316	0,897696625189319	-0,502780278523762	-0,79221289278376	Q10570
18.3591346740723	15.699670791626	16.631462097168	15.8382186889648	16.2223472595215	17.314245223999	15.3013229370117	18.1752490997314	19.6343631744385	17.2940292358398	18.5262680053711	16.3452167510986			0,280212632690319	0,897696625189319	-0,868561744689941	-1,14161794091529	Q12769
18.2255744934082	18.0663814544678	17.937572479248	18.1055908203125	17.7211132049561	18.3296947479248	17.8539180755615	18.3726749420166	19.4678764343262	18.6946258544922	17.6012306213379	17.9883003234863			0,382733053111221	0,897696625189319	-0,265449841817219	-0,912987372937359	Q12788
18.4320526123047	16.6511344909668	15.7079448699951	17.2715129852295	16.6995086669922	18.3408222198486	15.9022178649902	18.871509552002	18.3725090026855	15.8851079940796	17.0679969787598	15.2496891021729			0,701156354096702	0,940053501516572	0,29232422510783	0,394972979726737	Q12824
18.1070022583008	19.7551517486572	19.1672611236572	19.1651573181152	19.0758361816406	19.8322925567627	19.7479953765869	18.4502696990967	19.2620143890381	19.7321109771729	17.4046440124512	19.6557235717773			0,764467004507766	0,945876363925339	0,141657193501789	0,30791208120824	Q12874
18.3445453643799	17.9249019622803	18.3232307434082	17.3133716583252	16.5138530731201	18.1472663879395	17.925760269165	18.4134464263916	19.6136798858643	16.8438625335693	17.180778503418	17.1613082885742			0,856920317631959	0,956957271011902	-0,0952777862548828	-0,18500908766972	Q12904
